UniqueCount	AmbigCount
0	0
0	0
665	902
0	122
1	1066
407	1572
164	1
41	0
78	0
311	36
174	167
169	77
447	294
2137	68
60	12
26	13
653	22
18	0
372	328
0	0
942	33
0	0
11	128
0	6
7	254
0	4
12	385
0	13
418	683
0	2
45	79
532	119
611	0
471	227
565	1
34	7
14	1
1025	2
103	4
69	94
352	443
76	229
0	0
0	85
4	66
41	102
0	0
1	259
6	128
411	0
0	0
278	73
2	0
0	0
29	1
175	931
49	5
80	2
3	0
6	0
1	0
273	0
25	0
1	0
0	0
0	47
3170	743
1	102
2	551
90	1
128	294
1	2
9	195
7	113
1202	0
272	153
9	417
0	1
28	1473
0	0
167	53
4	0
22	922
0	98
15	328
4	469
6	0
770	7
220	276
7493	0
26	840
1734	345
121	1957
196	496
20	60
14	5244
0	0
0	0
0	0
0	0
151	195
0	0
142	0
531	2
124	16
1824	5276
43	1350
132	828
1078	175
0	103
2	147
76	140
0	0
125	19
7	3
16	1
0	0
79	0
10	276
21	461
168	18
8	134
0	0
0	200
1	0
235	294
4	3
0	0
0	373
0	0
21	851
2289	233
27	2072
0	9
12	12
16	64
2370	95
5	14
5227	1246
33	1092
0	0
87	196
3797	600
71	5
0	9
0	0
0	0
17	100
118	101
16	106
47	2
14	0
0	0
35	82
0	0
13	164
0	0
0	9
4	141
1	0
1407	139
0	179
8	22
1	74
59	0
134	94
1365	0
600	331
0	0
256	98
226	359
80	944
132	3
17	275
0	1
3	1
15	125
155	51
2	0
218	715
421	331
155	426
0	10
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	58
1148	661
6	0
125	0
2	0
0	0
4	162
3060	0
0	0
159	0
2	416
1898	999
141	14
0	9
553	293
1446	408
0	0
14	4
83	1105
178	211
9	91
9	1196
481	355
0	0
7	0
0	4
107	256
0	207
0	319
1	1
0	0
0	0
1	387
128	396
289	308
5728	434
244	0
1	98
1	0
13	348
0	1525
1	288
10	5
105	38
2	0
2	0
0	2
15	0
1269	1
642	17
672	819
616	247
3	102
5	705
2	0
105	453
0	4
272	44
9	0
123	52
23	0
564	299
733	1362
614	1004
2475	40
11	0
30	709
9241	97
187	86
0	0
0	0
721	0
157	303
6082	1951
102	0
141	0
10	119
1736	0
113	1367
20	37
672	162
209	105
46	545
194	37
235	19
106	1474
0	0
0	0
216	64
379	0
388	116
904	108
681	561
184	187
283	141
48	0
4	236
134	2214
54	0
288	193
47	0
2070	126
11	273
11	86
351	0
0	223
6	0
181	277
51	342
0	55
232	160
8	51
9	517
490	1075
44	112
0	0
42	128
113	73
9	0
30	152
466	0
0	81
1	20
0	20
50	37
0	0
0	0
0	0
297	4
0	3
324	0
16	544
87	676
32	0
5844	78
538	164
94	0
12	3
1	3
551	0
1	0
1191	0
0	5
31	0
74	992
12	271
0	16
7	72
0	0
1	239
4	59
5	365
2	1447
0	0
12	52
128	803
20	2207
7	2099
10	18
0	0
24	375
764	335
0	4
0	0
71	1
26	1082
117	114
30	328
411	0
0	156
101	208
136	149
228	30
122	30
531	955
219	1
0	0
2	4
42	51
419	1183
4	17
54	3
846	852
9939	112
0	72
7	109
0	0
0	137
0	0
0	42
19	0
24	2198
0	0
0	7
0	0
0	28
0	0
27	364
0	0
18	113
1	131
287	916
0	0
292	0
1	27
113	473
0	25
731	72
210	0
0	123
3173	19
0	0
3	633
14	1144
2	0
4	5
1	0
1	0
3	1
0	0
35	458
1	1
1219	721
136	89
0	11
16	0
3524	11
1000	2412
0	21
0	53
2	73
663	9
0	0
0	0
0	0
0	95
0	0
0	0
0	0
4	24
32	243
2	275
6	18
326	329
1	17
0	0
539	29
67	281
421	95
922	760
68	985
7669	63
192	0
56	168
2264	81
45	1058
0	0
0	0
247	44
0	13
0	0
0	0
0	5
0	0
482	3
0	0
0	126
2	37
1672	26
0	0
131	1196
243	710
50	649
0	1
1906	0
98	1036
0	3
0	4
0	0
0	4
25	547
12	0
42	0
1076	472
356	5
49	9
25	24
0	0
1	3
93	127
0	16
0	0
121	49
9	17
40	292
0	0
246	11
346	0
71	2
0	0
0	0
3	0
226	1152
31	0
538	1306
160	0
67	104
1	27
6	0
10920	3
9	337
1	0
334	2
233	337
178	1836
4	12
20	522
6	2
0	0
0	29
0	26
2	0
0	0
0	0
0	1
0	1
79	397
20	30
0	0
18	97
68	49
58	0
0	0
274	87
0	60
73	249
109	409
2116	0
43	15
6	0
4	66
274	473
9	61
0	0
38	259
1	59
126	747
141	4
9074	0
13	0
0	516
143	99
1869	553
157	414
0	26
534	12
2	0
262	0
2069	866
132	0
824	0
357	443
265	465
44	79
73	406
466	79
2	10
43	620
17	0
99	656
0	19
35	440
0	177
28	3
1014	64
1	0
18	0
251	476
503	0
93	1008
0	0
15	1
7	181
92	322
0	0
0	0
0	0
1	3
23	494
8	17
63	595
9	0
0	0
2	3
1	1
0	0
0	0
0	0
0	0
0	0
396	0
0	21
1	10
0	0
0	0
0	0
0	0
4	214
0	456
18	545
0	0
0	0
0	0
5	0
0	0
79	0
0	0
0	0
179	269
5370	3182
336	0
5	34
198	491
37	277
287	0
118	246
1	35
7	0
0	0
0	0
1	237
0	0
11	0
0	0
206	654
0	0
0	0
4	0
0	0
0	0
1	0
107	222
1722	1185
165	78
825	0
867	1244
21	0
0	0
27	1067
12	463
45	310
43	9
6	117
153	285
0	0
27	164
22	269
1	0
84	9
485	296
9	102
212	0
5	11
0	0
0	0
0	0
15	0
0	0
1	0
0	0
0	0
3	3
6	248
146	768
281	5
3	0
2323	0
195	0
272	0
30	3
152	29
0	0
4	0
3	0
1194	0
2277	0
26	0
859	34
3	196
1	0
79	725
69	119
48	405
3	85
1	740
916	16
287	657
304	0
220	0
31	99
1	0
8	0
8	16
1	0
27	0
0	8
117	28
96	1333
3	7
1303	363
0	0
0	0
63	370
6	385
2	1
11	3
0	0
2	49
9	0
0	29
20	718
4	1
1127	367
0	0
0	0
0	0
17	0
0	26
16	0
0	412
0	21
69	135
629	360
1	46
0	0
0	0
0	0
3	792
30	475
18	200
1380	219
1316	1917
1291	58
4	126
8	570
30500	163
386	998
29814	530
0	0
0	0
1569	8
13	14
466	1993
0	1
64	119
306	0
87	16
422	707
177	339
64	506
0	0
2	2
0	5
3	378
41	251
0	90
0	4
10	7
20	12
0	0
1	171
2324	1143
5	0
19	0
74	655
2	14
174	0
189	70
42	134
62	261
1	0
0	0
1	0
74	122
354	236
32	132
34	0
222	706
13549	911
1229	453
99	105
62	266
86	2554
7	370
0	0
14	11
10	147
1	0
4	4
1	0
0	0
24	196
166	0
30	725
90	92
0	42
1	31
52	7
0	0
86	86
216	338
3	83
1179	0
452	86
279	163
171	285
0	0
499	0
15	246
0	0
1	0
107	847
137	448
45	12
135	451
206	1060
271	1008
24	275
7	9
0	1
0	0
0	0
2832	60
2238	193
137	113
14	19
0	0
155	108
45	10
0	0
0	0
17	0
0	0
5	68
68	152
0	0
779	710
12	302
78	0
37	2
1064	100
792	25
168	23
52	0
126	0
49	84
132	30
18	41
17	231
0	0
78	31
0	5
0	0
0	0
0	0
283	165
400	0
401	2418
3819	87
0	0
371	1163
1	0
2483	52
6323	1
68	1
2	0
214	618
326	6
772	12
11	698
133	273
18	0
30	115
22	232
13	35
8	8
0	0
5	672
0	152
0	0
0	0
200	223
464	36
177	666
91	63
274	1002
3	492
164	0
1557	1
296	51
238	0
181	107
5	122
61	0
0	0
342	59
747	5
29	0
166	0
11	34
0	58
137	382
357	0
266	435
92	556
3389	95
284	67
0	0
16	185
0	53
676	600
2	0
175	959
100	118
0	32
454	633
141	185
1110	461
314	2116
117	63
11	11
17	301
2	14
3	2
0	0
3433	0
0	0
1	0
0	0
0	32
147	871
6	70
0	0
548	219
6	1
1139	459
164	220
3	4
49	0
418	731
16	0
275	1
406	2051
6	0
0	337
55354	4
995	340
200	433
0	1
0	5
0	0
19	491
37398	8
990	1841
43	86
164	40
0	0
4	424
44	400
0	0
0	0
0	0
64	0
236	10
356	2
45	2
1	347
5755	94
0	13
2514	0
1592	0
69	69
0	12
264	12
66	0
290	76
0	0
57	352
2	0
87	8
3	7
119	0
199	1472
120	0
154	241
0	0
0	32
3	1
83	135
1	0
0	0
247	478
14	244
0	0
52	297
511	3
308	2
0	19
0	62
0	26
0	1
0	213
4	11
0	0
0	1
2	299
9	2012
2018	4
0	0
20	0
2	56
0	0
0	0
0	56
0	51
0	365
1	0
0	247
42	243
413	2
21643	1
4247	726
19	0
398	0
30	901
2	34
39	50
317	0
386	49
188	98
44	108
436	0
132	140
672	0
4	24
850	0
176	1502
41962	5
29196	47284
2268	1373
754	33
0	0
33	0
230	0
80	475
3	0
0	0
0	0
179	19
3122	101
818	33
3630	2
10638	751
240	88
95	274
930	1364
0	0
0	0
85	353
0	0
5	0
3	0
2	1133
0	21
389	208
13	589
126	0
0	4
78	728
0	9
1	4
4	1
1	0
14	79
3	1274
759	8
7	350
291	14
1632	0
5584	1
328	20
242	19
282	0
229	52
0	0
1	155
217	2
1	137
200	15
143	680
145	0
14	678
0	131
0	0
0	2
0	158
182	0
65	168
140	688
4352	403
11563	2
896	160
388	238
651	263
37	155
0	0
122	20
27	1039
47	0
729	7
43	0
161	259
40	83
1	0
0	0
2	4
21	693
0	0
280	5
46	37
5	196
342	260
121	0
0	24
317	148
36	211
0	0
108	106
0	0
101	0
0	1
6	964
0	0
0	0
293	7
0	7
17	4
1	0
1671	1498
245	10
0	0
0	66
0	6
12	847
0	0
0	0
10	18
22	103
0	27
4	11
595	0
337	0
0	4
221	1545
0	38
37	110
0	0
0	0
0	125
0	0
621	0
0	13
406	41
141	0
594	103
61	0
965	0
0	0
0	0
0	21
855	800
259	1
1809	516
937	0
2668	20
762	1268
11639	473
12021	365
460	65
0	0
0	0
0	0
0	0
0	0
818	7
0	0
0	0
0	6
27	3
40	10
17	167
3	0
87	219
4	19
442	0
422	0
4	151
0	34
159	1939
111	4
0	0
80	232
0	0
0	0
0	8
0	1
309	1997
47	0
12	0
15	38
124	0
413	29
90	0
22	0
357	0
142	4
79	0
4084	0
477	0
52	0
344	569
291	2
163	1419
102	665
47	53
158	1624
1	0
0	0
321	20
36	187
312	34
596	237
1087	501
783	576
10	0
0	0
0	0
0	0
15	546
0	0
341	0
2274	107
223	190
252	143
5	0
11414	7
2861	3
542	101
0	0
0	0
3	0
0	0
0	0
0	0
444	1
0	733
0	0
21	627
74	916
927	27
1437	235
165	21
806	3287
607	47
76	247
163	420
400	769
7	181
76	1425
21	983
64	172
6	513
3	5
19	0
1	15
84	0
88	28
1906	0
2180	3
9342	71
0	0
159	1007
346	999
178	307
36	435
131	127
647	27
769	315
71	0
20	777
1	0
23	188
41	95
77	1885
719	788
15	196
55	119
4	1364
570	0
2	0
0	0
0	35
1	8
306	15
1309	63
10	262
0	318
0	24
126	14
2592	42
0	0
30	1165
13	0
51	0
2087	0
362	0
1	486
205	216
15	0
409	0
2231	560
172	0
72	50
0	0
204	7
1	0
6	16
53	127
7	44
0	0
409	0
419	0
70	0
370	76
184	259
513	71
619	309
0	0
13	461
0	0
0	0
0	16
273	453
0	7
0	1
0	35
0	0
3	318
0	4
0	0
1	59
6520	359
0	0
0	0
0	0
0	147
0	0
28	0
1167	1699
0	0
0	484
18450	1336
38	84
0	0
11	0
502	0
0	0
0	0
0	0
291	304
0	114
1434	444
108	1
0	0
24	0
1	2
0	0
0	0
0	0
0	90
0	52
0	11
0	0
105	197
5776	23856
4354	2
9618	0
0	0
39	42
10	153
1	63
0	4
528	0
572	12
35	0
0	0
0	3
32	452
0	0
127	254
0	0
2	198
0	0
101	412
0	43
274	98
40727	8
78	1
143	0
0	0
2	6
119	1760
110	58
52	72
398	493
134	1
0	0
93	604
47	1275
135	84
0	0
1014	1
0	0
219	118
0	89
844	11
0	0
0	0
0	0
8755	5374
256	4957
0	0
0	0
2	0
551	21
21	338
0	14
197	102
220	39
1852	86
13255	97
19	0
351	10
63	7
1335	0
326	3
60	0
907	59
1	0
240	0
140	293
183	0
5	0
0	0
13	498
196	0
2	192
698	500
44	555
25	1674
89	56
394	161
234	695
200	4
27	1
24	182
5	28
9	867
2438	1010
23	2195
0	7
22	0
131	29
433	73
295	271
1329	1
13	79
74	397
0	0
1	8
0	108
23	1962
13	460
3	100
0	79
286	334
346	881
18	13
121	45
2	92
662	452
159	0
1369	213
335	0
0	0
250	187
395	21
123	0
323	17
116	848
35	270
201	0
202	211
6	7
0	0
58	2333
43	256
6	142
0	12
0	0
0	0
224	815
0	0
0	0
0	508
2	59
1180	227
412	5
174	9
5	0
47	383
21	906
36	205
1174	1411
0	15
40	745
5	2
127	0
5	42
7164	798
12	378
2	213
2	7
7	8
45	131
919	147
42	208
1	2
31	362
56	0
1182	131
95	0
0	0
1	0
1	1
47	0
0	0
0	0
12	78
1920	1149
91	2
1	619
0	0
1	58
222	141
130	0
25	0
228	0
96	0
237	1064
0	0
2	65
0	0
86	0
6	938
2561	245
10	685
96	0
180	0
69	0
1297	1145
4	94
1	0
248	178
1205	413
1771	103
151	0
91	871
0	6
29	551
0	23
415	564
1005	0
284	131
26	258
554	0
284	257
0	0
43	0
1050	353
278	539
1107	0
0	0
0	0
56	108
151	3
283	252
100	131
165	50
50	15
133	962
351	144
1109	7
106	0
0	75
0	0
0	7
1	14
3	2
0	3
57	53
0	18
0	0
0	0
11	14
0	1658
0	0
0	2
0	158
16	1099
2	7
0	0
1	0
6	29
0	0
0	0
984	3
208	0
193	288
0	0
805	5
2	2
1414	7
66	0
137	1
365	0
14	188
554	0
61	0
357	103
297	0
4901	4
8	472
0	0
1176	160
0	0
0	0
0	0
0	0
404	14
730	0
2501	0
109	0
164	1
697	22
0	0
18455	817
892	1447
510	2335
59	3
0	0
11	119
0	1
2	101
6	0
310	0
568	0
194	9
81	0
7218	0
205	0
147	178
157	291
0	0
0	61
19	83
0	16
525	0
11	30
592	60
12	1180
0	9
10	21
5090	597
291	234
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
36	387
9	387
0	0
135	683
720	441
46	0
249	0
6714	1
277	51
14	3
1352	126
135	0
13	14
209	65
619	0
39	9
1308	1
1	0
6	633
9	176
191	0
522	0
6	121
15	0
10770	0
3149	220
71	154
0	0
4	122
61	200
1	3
2	7
0	1
4657	231
1	0
9	17
34	0
117	54
40	170
0	0
123	481
416	37
17	283
0	0
0	0
9	0
61	692
0	2
427	186
167	0
445	1
1	43
0	34
0	0
0	0
339	151
0	0
125	70
7	552
0	20
0	0
16	28
136	0
218	33
283	3
681	263
0	0
0	374
0	8
554	61
2	4
51	1532
0	3
378	105
258	21
198	83
25	113
12	28
34	165
0	19
122	45
0	288
30	130
7	193
0	0
86	488
0	12
36	16
23	116
0	8
0	5
2	0
16	207
0	1
311	822
0	0
54	230
48	31
12	6
0	139
50	209
3	2
2	0
23	1806
7	555
10	33
0	0
0	0
174	705
0	183
5	0
0	0
0	0
0	0
0	16
0	0
30	177
60	21
948	424
742	0
1085	0
10	0
36	0
51	0
3	2
107	35
23	0
32	90
109	56
85	19
23	80
126	1007
93	0
0	13
224	568
0	0
1	0
0	4
5	125
73	1431
0	0
37	35
306	362
10	0
531	8
0	1
232	226
6	28
0	28
50	1210
3	116
1	7
53	582
0	0
3	751
13	316
326	76
40	2
425	0
853	45
0	0
1	0
42	145
3	0
0	5
20	1509
224	0
161	349
21	3
59	15
403	234
17	0
136	141
0	98
0	0
0	0
19	0
9	2
40	1
6	8
7	8
61	474
903	2
1362	322
181	209
62	109
0	7
1	159
1	0
0	3
1	67
82	297
294	18
294	50
546	0
249	80
7	123
3	38
0	1
62	19
251	1354
0	0
20	15
341	1666
0	0
0	0
0	176
268	1500
0	0
2	42
55	0
0	0
0	14
3	99
4	1
0	0
0	7
0	0
82	22
122	6
8	0
0	104
0	32
88	382
243	0
90	7
292	1
13	0
15	0
606	860
352	0
0	0
192	267
12	0
0	27
38	112
0	1
0	0
0	64
0	123
63	101
1	0
0	0
449	0
346	0
1284	0
285	0
120	0
1	169
97	659
1570	1207
71	3
4	56
383	10
175	97
115	0
61	0
230	0
105	18
73	0
329	134
1	0
88	0
15	63
14	0
27	1349
18	164
286	1271
73	86
27	316
278	1302
256	14
9	34
58	0
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1070	7971
41	2417
0	19
2	0
4	304
0	7
38	0
116	11
111	0
36	0
699	317
536	0
0	0
2061	151
0	9
196	0
2	0
0	1779
3	324
29	3130
0	118
197	394
456	0
93	218
0	64
3	7
0	0
0	162
7	400
25	219
12	3
51	163
7	80
16	232
17	1513
0	115
58	189
0	1
17	1
3195	105
6694	280
266	88
26	400
171	900
474	43
5070	34
627	215
1772	47
447	779
0	0
705	9
20	68
175	35
8	62
5	182
116	7
0	1
15	191
229	1
851	2
0	0
0	0
446	74
0	0
101	201
0	0
4704	1
60	9
326	0
43	7
0	0
0	0
0	11
40	880
1	0
24	1
0	13
0	0
46	15
0	23
0	13
0	0
0	0
43	4
1	0
2	843
16	0
0	532
99	104
15	0
467	0
0	0
0	0
0	0
37975	4
0	0
0	2
5	570
0	0
0	0
308	84
3	726
0	18
52	0
145	385
2	47
0	1
9	6
26	55
1	216
0	0
572	254
21	0
37	86
89	646
7	761
30	760
1	0
2	0
9	112
51	126
1051	509
69	0
438	3
3621	105
110	2259
0	0
0	0
1	13
0	0
0	0
0	227
762	279
18	56
232	0
1548	4
1041	0
187	11
123	0
484	0
0	0
2	0
0	0
0	5
2	0
8	42
0	27
3	3
16	0
6	49
19	570
42	0
0	0
0	0
8	15
491	775
0	0
60	253
2374	0
711	57
317	1098
0	3
966	64
0	3
18	159
1	3
0	0
0	0
0	0
3	85
2	0
2	155
1	169
50	478
168	0
39	124
3	5
1	0
1	39
0	42
1209	44
0	0
364	12
59	345
231	0
0	4
0	56
2	0
114	94
296	406
1	425
21	0
3	354
157	464
744	53
259	72
5	524
0	0
96	0
36	1317
4	8
0	1
17	79
81	327
294	715
54	0
6159	1
0	0
70	81
427	305
16830	619
1	22
14	1114
0	7
0	176
617	62
0	115
61	1519
270	551
0	2
268	1392
6	1
2708	4
228	871
696	621
141	1232
534	338
509	379
9	587
77	0
330	0
58	0
449	0
15	0
0	98
120	99
0	0
6	0
9	222
16	6
66	5
539	0
229	119
0	60
11	468
768	1272
659	42
0	0
0	0
0	0
0	0
99	162
0	0
0	0
57	72
183	247
0	0
0	0
0	2
64	127
9	2
1051	8
1123	8
343	0
522	326
535	0
290	283
10	18
9	21
0	16
411	1080
729	757
4	1003
219	3
16	231
286	56
447	651
62	560
0	0
97	0
1255	0
3722	5
514	0
0	89
129	32
0	0
0	3
0	0
173	232
197	0
191	1447
0	0
189	0
428	0
8	823
7	1
148	121
21	0
222	0
3	1
1	116
0	0
146	53
6	1632
1	157
0	0
0	0
1	11
2	45
0	0
0	0
0	0
0	0
59	0
0	3
433	0
325	7
9	458
38	57
6	260
6	10
0	0
0	3
0	0
10	449
43	1781
240	0
0	0
697	1401
113	2
115	40
311	0
180	1890
0	0
0	0
0	0
715	0
168	0
63	84
0	0
96	6
8	207
0	0
0	0
0	26
86	431
10	5
82	297
15	190
73	7
101	419
29	1031
100	0
245	33
35	0
76	0
53	0
284	13
6	229
0	0
3338	299
31	152
104	168
0	4
6	1
667	664
2	0
154	0
58	397
72	212
48	522
11	399
9	12
1	3
1	140
0	2
291	227
211	659
173	70
25	0
55	260
46	1523
1653	0
0	33
0	57
0	85
2193	83
315	0
137	85
26	0
0	2
7	379
13	232
34	134
233	582
87	1295
77	116
0	0
6	22
10	296
0	0
14599	7514
5	398
156	27
1	0
0	0
0	1
0	10
211	137
0	29
732	2
0	0
134	1
103	0
8	0
2	567
237	0
138	3
493	6
94	0
86	0
514	0
401	0
0	0
7	273
0	0
0	35
14	660
19	2486
5	0
27	97
0	0
191	0
145	721
212	134
898	533
278	0
252	85
548	0
11	43
15	3
134	561
21	39
40	305
289	430
1	227
211	22
0	0
143	0
0	239
6	22
10	739
0	66
0	0
123	1843
260	203
377	0
3	283
8	347
135	2483
192	285
193	338
3	520
3	61
3	851
0	6
7	76
1	225
3	0
0	83
1	34
114	150
91	5
119	0
672	561
264	1
19	188
2	321
0	537
6	320
0	20
0	0
0	0
0	0
40	3
580	1346
77	0
789	125
6	172
2	376
14	20
0	16
9	111
0	0
1	366
10	216
697	348
6	77
4	36
0	33
0	0
45	378
37	0
0	0
0	0
0	8
815	0
0	0
0	1
0	0
11	469
136	1
33628	711
152	2
22	928
946	2315
7	42
96	303
71	0
21	0
0	0
1	156
11	395
0	0
1004	20
34	15
142	578
702	277
21	486
0	0
8	253
87	178
42	14
0	0
815	371
48	25
0	22
10	5
0	0
13	1567
0	0
0	19
664	0
291	317
257	883
1997	0
276	0
7	19
0	14
212	1
223	1110
89	23
543	360
0	0
791	9
2673	1038
7	1043
913	495
129	315
0	0
371	0
867	8
10	0
1	0
0	0
0	31
12	444
0	239
0	0
0	0
1576	179
584	5
761	212
1788	155
9	196
276	39
63	2752
0	14
29	49
1	0
12	1
312	1565
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
42	7
0	0
732	985
3	216
3	5
28	9
11	21
203	1070
9	1
12	1
500	779
32	9
22	0
9	94
6	146
50	683
105	70
2261	588
12	0
14	3
132	520
56	63
5	0
0	0
0	104
11	7
0	105
1	1
0	1
2723	0
441	0
9	0
14	0
0	0
0	3
0	173
114	645
10	191
27	59
4	127
315	0
4	0
5	0
0	114
0	1
0	0
0	0
6	976
761	0
0	0
5	304
95	550
1975	194
218	743
120	293
169	743
7	1
1143	0
1370	0
1	23
59	201
160	0
0	0
251	238
365	46
1	39
114	466
1477	227
1	483
0	47
1900	0
675	63
91	0
26	1472
0	0
36	395
0	0
9	840
0	588
36	0
1	0
247	468
111	386
0	0
118	11
297	84
738	0
10	843
94	354
3	17
57	127
6	319
0	97
8	417
117	16
19466	0
14100	2
0	0
62	37
78	297
298	457
391	0
214	24
1253	2
0	0
0	0
0	0
0	0
18	6
0	0
0	0
0	0
939	494
137	223
24	8
99	0
479	79
117	10
139	446
3	61
0	0
41	74
905	5
19	24
96	61
59	216
9	396
7	9
0	4
0	0
2740	152
0	0
2089	638
2	0
0	0
566	0
78	0
180	0
120	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
517	1425
1426	0
300	212
120	134
54935	5
2218	0
3449	10
1	0
766	0
24455	0
0	0
59	263
5	784
2	105
10	779
180	16
52	0
125	17
1201	6
251	4
31515	700
13	0
3	231
2	1
0	0
2	5
0	2
22	0
0	0
0	7
55	202
17	0
407	297
365	1830
26	1137
207	1
333	218
4809	0
66	387
0	0
0	0
0	0
0	0
0	0
631	5
138	12
97	304
563	0
0	0
2222	0
17	1
26	0
28	224
0	3
1	76
470	533
7	681
5	0
150	0
107	0
12	12
51	1019
25	760
8556	29
819	0
75	0
0	0
0	32
246	1263
0	0
82	651
0	10
463	0
361	1
101	0
2	385
0	907
8	353
0	252
0	0
0	0
33551	499
0	13
0	0
0	0
0	0
18456	3
0	9
610	7
135	99
344	409
453	0
0	1366
601	986
13	105
322	1096
325	389
413	1289
0	0
0	0
0	0
141	8
29	50
2944	5
139	1354
64	252
4	462
1942	356
45	905
11	501
371	0
2463	196
203	822
12466	256
29	488
80	95
0	0
721	248
0	0
5	160
53	2
23	396
0	0
2508	235
455	5
0	126
0	35
1	64
6	111
0	72
72	1122
2	117
0	0
0	15
1	192
0	0
10	802
30	966
42	177
3	0
20	0
0	12934
4	3
112	446
16	108
0	0
33	400
74	61
173	86
19	522
1	210
223	0
15	584
3	2477
1041	167
0	0
0	0
320	834
86	0
10	0
36	0
0	30
0	161
48	1
46	140
25	1374
176	0
271	1400
0	16
1	109
55	8700
547	1206
72	283
211	351
0	43
352	201
317	240
32	0
1	3
5	28
64	85
106	445
173	213
3	7
1	51
1719	422
0	28
0	0
0	18
156	31
0	0
425	952
0	328
8	1222
19	6
1	1683
119	189
0	1
0	1
546	143
0	0
5	1517
283	199
44	642
323	55
574	177
328	2
46	0
27	0
63	95
696	88
106	842
181	151
0	0
505	131
716	0
5978	6
0	0
574	370
73	11
4	0
3	66
2647	70
47	419
18	177
117	0
1	26
0	2
84	1190
157	0
403	1048
35	253
0	0
84	11
39	2
574	779
51	232
0	95
3	18
0	0
2	0
1294	116
112	1
0	0
4	2202
363	16
10	1364
84	302
421	143
765	556
28	78
3	0
2	0
0	0
1	0
0	0
1388	25
171	0
0	46
0	0
59	0
9	82
0	0
24	419
0	197
0	319
0	0
3	0
4	86
2	56
519	0
63	146
1163	0
6	1364
11	0
282	57
41	1181
1	3
0	0
1258	0
0	0
1	1
0	0
11	152
0	36
0	2
165	19
318	0
44	57
188	263
1	15
6	218
0	0
0	0
65	539
82	64
19	899
451	0
12521	6
24	0
5326	300
158	378
381	0
117	0
258	251
65	62
1185	56
555	194
247	13
968	204
129	17
1679	0
65	183
63	0
3	81
45	73
1377	1
81	1
14	5
285	0
0	0
1	0
53	1091
1175	81
1	67
15	61
21	77
0	0
2	9035
266	0
0	0
20	0
2	25
10	412
0	350
0	16
0	0
0	0
0	0
2	0
0	0
90	0
166	238
210	100
394	339
98	18
164	0
0	0
1	250
200	518
0	0
235	130
0	0
635	712
0	0
1	31
3	31
0	79
0	2
73	573
23	117
0	0
0	0
0	370
135	1586
10	4
3	310
2	4
252	140
1941	40
211	2
0	0
23	0
2	30
3646	627
1313	619
0	47
0	0
0	179
0	0
4	12
0	0
0	0
0	8
4	157
24	0
595	1314
0	0
23	0
750	1
0	0
0	0
0	0
22	42
0	1
16	957
0	0
0	0
6	0
0	0
0	0
2	79
1	136
55	210
211	0
0	0
96	107
28	162
137	155
3	0
5	0
0	151
2335	0
302	96
2	46
15	0
0	0
13	157
0	0
0	25
0	0
2	143
8	716
0	149
16	214
0	0
372	1
44	0
288	120
4	44
3	2
1	0
0	0
27	1
0	0
848	13
0	0
138	28
14984	256
271	685
170	160
13	15
60	753
0	374
0	9
2997	122
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
88	3053
3506	240
118	1
402	389
1	8
143	17
586	1
110	694
3	30
0	0
2506	2
300	206
0	1
2162	826
123	1048
98	259
39	330
704	2515
0	0
100	0
0	0
90	215
0	15
0	0
1	239
1	815
8	1
78	2
94	1531
0	0
0	0
0	0
0	28
9263	264
0	0
1	7
11454	129
95	0
155	6
264	371
543	363
305	0
2	1
2	17
1534	216
18	843
2	0
0	1
15	59
127	402
375	829
0	0
0	0
19	0
94	0
24	0
731	626
0	0
11	169
0	4
494	82
0	10
278	7
180	0
4	124
1990	0
0	0
5	0
33	871
542	54
38	928
2	950
1	4
0	0
5	0
0	0
271	0
144	10
38	191
1	1
0	0
1	123
0	0
0	0
0	0
0	0
0	10
0	0
0	8
0	0
169	409
40	14
165	46
0	0
12	115
4	0
2	1
0	0
1052	18
3	49
1186	175
222	580
94	160
0	43
1353	0
3	3
11	62
27	1008
22	276
37	522
11	9
336	0
242	247
1741	0
0	0
378	0
0	27
6	11
1163	0
3	1
0	0
0	0
0	0
0	0
0	14
4	0
3	28
73	1096
3	0
4	124
0	1
11	10
0	0
93	15
0	605
193	1
173	873
27	0
0	0
0	0
3	132
0	0
5	28
35	881
412	90
118	213
0	24
11	148
7	505
44	5
49	25
0	0
1	0
165	43
28	141
0	0
2	1
1	1058
46	390
4	346
13	50
68	0
86	222
0	40
8	0
36	0
1876	0
0	0
0	0
17	0
594	141
9	127
0	115
0	61
4	22
4	1
12	227
0	0
2	0
0	507
2	2
13	34
72	954
0	276
14	883
4	480
24	1394
65	356
70	592
60	225
20679	0
2427	260
5	0
6	0
0	0
378	0
221	937
9	826
34	148
270	0
1574	0
725	0
29	52
10	688
0	0
0	0
177	0
302	730
0	0
0	0
