UniqueCount	AmbigCount
0	2
0	88
1446	578
0	10
5	23
9	724
78	0
57	9
1201	110
4	109
36	447
360	0
7	47
33	211
55	0
63	0
25	2865
0	0
7315	519
0	0
0	0
902	13
381	803
47	162
15	0
0	0
0	39
25	0
0	0
3	138
33	443
0	0
414	181
1879	1209
83	1800
2	0
0	21
1	0
7	1
582	600
0	0
33	10
14	1
393	0
0	0
0	17
20	657
30	180
42	1927
0	0
0	0
0	266
0	1465
28	437
14	317
7	56
0	7
1367	69
75	8
128	10
1208	1909
71	0
179	0
2	13
2	0
428	1435
588	378
624	104
1951	76
0	0
0	0
466	862
0	56
1	415
813	1285
211	0
85	0
58	0
484	55
8	124
7	7
13	497
1937	39
14	8
28	11
770	1
145	0
136	242
0	0
386	9
0	0
52	229
1	9
30	561
0	1
24	632
0	9
296	371
0	0
46	48
791	27
571	0
1056	2894
2	2
146	14
4	0
403	0
191	8
265	54
172	251
98	282
0	0
0	117
0	149
289	324
0	0
4	240
0	140
554	0
0	0
487	56
96	0
0	0
87	0
381	1114
120	0
166	0
22	0
6	0
56	0
931	0
107	0
0	0
0	0
0	111
234	296
6	135
6	542
145	1
25	260
0	0
29	495
2	2
2286	0
196	238
21	866
0	0
29	577
0	0
7	62
1	0
51	1761
0	31
16	150
4	485
2	0
1344	4
571	192
1773	0
13	1100
790	151
78	2868
50	61
73	108
1	567
0	0
0	0
0	0
0	0
111	112
0	0
282	0
381	0
230	11
15	179
39	560
119	914
223	52
0	365
1	221
434	29
0	0
369	8
11	0
31	0
0	0
174	1
28	388
43	219
654	18
37	236
0	0
9	67
10	0
291	137
0	6
0	0
1	407
0	0
14	927
2235	258
55	3635
4	9
3	1
11	35
3	60
53	76
7	842
19	1037
0	0
126	200
2858	677
161	49
3	1
0	0
0	0
430	2953
1056	708
89	73
123	0
21	0
2	0
58	112
0	0
37	229
0	0
6	6
2	100
3	0
1316	180
6	347
1	4
5	52
97	0
204	93
212	0
686	75
1	0
410	91
33	653
554	1130
417	1
55	1438
0	5
0	0
8	102
176	30
7	0
243	1210
14	283
149	587
0	6
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	30
649	798
0	0
2	0
5	0
0	0
41	522
84	0
0	0
325	0
20	2012
21	8
50	1
0	43
494	302
323	662
0	0
26	10
85	1682
96	464
6	83
14	2651
2	269
0	0
72	0
2	2
401	206
0	1
0	0
0	0
0	0
3	0
4	587
495	507
1300	2838
97	254
265	0
3	59
0	0
20	154
0	0
0	234
14	3
189	42
2	0
0	0
0	1
26	0
3540	0
1606	8
641	843
6	141
6	51
10	978
25	0
200	582
0	2
235	12
0	0
258	4
49	0
1545	549
4	3418
423	701
1320	18
487	4
51	3424
5307	33
638	92
0	0
0	9
3450	0
313	802
796	896
213	0
141	0
8	75
817	0
122	2087
5	31
341	219
235	108
169	916
515	12
439	11
221	1235
0	0
0	0
175	4
311	0
372	89
403	123
1556	968
605	109
310	79
42	0
6	122
148	4772
115	0
874	181
194	0
770	181
44	206
3	30
18	0
1	369
230	0
35	373
58	277
0	71
519	363
8	64
35	450
760	1814
247	223
0	0
120	88
0	8
0	0
0	216
524	1
1	212
2	30
0	30
188	87
0	0
0	1
0	0
397	4
0	3
18	0
30	251
255	3570
95	0
3312	4
725	226
200	0
58	14
7	14
2	0
15	0
2	0
0	26
45	0
160	1770
10	322
2	54
6	60
0	0
6	238
13	41
90	364
14	2315
0	0
16	2395
61	836
0	1
2	76
18	30
0	0
6	210
1111	125
2	29
2	9
32	0
41	3466
117	105
33	222
372	0
23	120
39	93
203	60
683	197
191	197
996	1078
148	0
1	0
14	0
51	41
73	1823
1	21
1	0
2334	1664
204	21
1	88
52	259
0	0
0	108
0	0
0	119
42	0
265	2799
1	0
0	1
0	0
0	78
0	0
89	1707
0	0
338	98
12	56
840	2811
0	0
221	0
0	120
439	565
0	56
387	28
232	1022
0	291
4048	6
0	1
10	1956
43	1404
16	0
14	22
0	0
2	0
2	1
0	0
148	564
0	0
1383	764
291	102
0	30
53	0
2516	1
3556	3635
0	39
0	78
0	104
9	22
0	0
0	0
0	0
1	67
0	0
0	0
0	0
12	14
43	168
3	47
5	9
318	1789
8	6
1	0
504	27
207	684
210	38
1207	994
124	1880
1357	36
474	0
91	175
7785	12
114	1176
0	0
0	0
1257	31
0	28
0	0
0	0
0	7
0	0
300	0
0	0
0	1107
11	16
493	8
1	0
106	1022
256	1185
62	1570
0	0
720	0
145	972
0	0
0	14
0	0
0	10
23	2931
0	0
23	1
552	257
109	1
666	6
288	6
4	0
0	0
69	90
0	8
0	0
188	97
7	3
0	1799
6	0
575	47
188	0
39	0
0	0
0	0
0	0
105	3045
23	0
363	909
220	0
103	178
4	15
6	0
105819	3
127	106
0	0
771	0
1471	642
669	2348
11	69
32	589
1	0
0	0
2	15
0	20
2	0
0	0
0	0
0	4
0	0
167	179
55	4
0	0
57	189
1643	274
1	0
0	0
357	168
0	87
146	421
32	166
5	0
37	1
2	0
22	189
546	391
5	15
0	0
56	393
10	130
486	803
273	0
3020	0
181	0
2	354
152	30
1903	3136
111	2803
0	55
212	1
0	0
320	0
336	1322
336	0
799	0
135	73
147	684
122	162
94	410
945	33
5	64
78	649
22	0
86	1052
0	14
15	483
0	26
146	0
928	91
0	0
8	0
52	641
463	0
4	73
0	0
7	1
18	204
57	72
0	0
0	0
0	0
1	3
79	874
67	22
98	858
27	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
371	0
0	53
11	16
0	0
4	0
0	0
0	0
5	316
1	236
5	220
0	0
0	0
3	0
85	2
2	0
207	0
0	0
1	0
4584	103
1404	3636
65	0
30	8
186	2553
14	31
305	0
156	36
2	19
6	0
0	0
0	0
16	2674
0	0
46	0
1	0
277	952
0	0
3	0
6	0
0	0
2	0
5	0
78	1963
2138	3588
240	152
2624	0
879	3025
11	0
0	0
84	544
24	1097
26	278
31	5
2	14
113	159
0	0
20	77
21	113
5	0
3	1
44	291
5	37
62	0
1	17
0	0
0	0
0	0
76	0
2	0
3	0
0	0
0	0
1	2
20	367
131	299
217	5
1	0
2868	0
78	0
839	0
45	5
200	4
0	0
1	1
2	0
1695	0
2652	0
28	0
2052	8
3	255
0	0
69	975
131	50
5	1093
0	53
2	1393
1658	5
321	1248
329	0
180	0
69	98
0	0
7	1
1	12
0	0
6	0
0	15
87	18
123	3630
12	6
1960	2408
0	0
0	0
53	307
149	1062
0	0
7	2
0	0
8	38
6	0
0	17
33	722
3	1
1492	208
0	0
0	0
0	0
8	0
0	32
21	1
0	741
0	43
127	126
1988	216
2	29
0	0
0	0
0	0
26	1228
52	1419
9	109
444	775
74	2698
852	32
11	256
62	387
90	122
35	660
8	525
0	1
0	0
66	6
0	21
740	2145
0	0
115	49
771	0
149	20
893	1193
400	224
102	461
1	0
3	3
0	2
27	197
62	290
1	127
0	11
59	26
65	16
0	0
5	107
85	862
7	0
43	0
205	1007
4	18
306	0
480	123
75	105
165	163
30	0
0	0
0	0
12	112
769	93
90	451
59	0
419	457
6734	680
1187	350
53	29
2	52
182	3729
34	310
0	0
4	4
42	232
8	0
15	0
10	0
7	0
129	325
160	0
38	1568
185	168
1	21
0	36
246	4
0	0
212	444
693	451
22	79
294	0
105	52
818	790
305	183
0	0
823	0
73	247
0	0
1	0
185	1238
302	500
41	2
23	597
735	1608
365	2153
72	238
0	14
0	25
0	0
0	0
39	53
445	864
6	2210
10	32
0	1
288	61
42	14
0	0
0	0
121	0
0	0
30	146
153	32
0	0
1057	1020
135	2600
120	5
1	1
371	26
409	9
437	31
120	0
167	0
64	83
18	32
35	75
44	298
0	0
27	32
1	15
0	0
0	0
0	0
322	138
502	0
1116	6824
752	74
0	0
266	3776
5	0
495	49
778	0
143	0
13	0
172	323
19	0
35	18
62	532
45	254
10	0
32	11
46	254
44	1
39	2
1	0
5	744
0	114
0	0
1	0
419	293
502	2
643	3255
89	53
285	926
12	323
167	0
1042	4
167	92
499	0
358	28
8	58
187	0
15	3
591	15
806	6
19	0
76	0
26	6
2	282
169	608
548	0
719	887
106	2562
41	217
53	8
0	0
29	201
0	15
3	2531
0	0
27	353
1	61
0	102
47	1675
193	66
9	225
84	4136
4	0
2	7
50	172
1	9
3	0
18	0
4	0
0	0
0	0
0	0
2	5
139	2663
3	2177
0	0
68	103
6	0
348	154
154	188
20	1
65	0
828	1107
9	0
87	0
120	3886
0	0
0	491
10586	0
1393	325
149	781
0	0
1	6
0	0
10	931
49	10
7	1386
59	71
257	6
0	0
12	800
689	604
0	0
0	0
0	0
62	0
126	0
504	0
37	0
4	938
1160	26
0	32
29	0
25	0
2	0
0	0
682	18
250	0
216	17
0	0
129	506
0	0
122	4
5	0
236	0
240	2588
413	0
308	210
0	0
13	9
10	5
34	38
0	0
0	0
208	394
23	147
0	0
25	250
416	0
297	0
0	125
0	68
3	16
1	0
4	371
6	15
0	0
0	4
3	309
22	927
9240	2
0	0
46	0
0	80
0	0
0	0
0	166
1	28
1	463
0	0
9	241
90	466
0	2
1197	8
33	4092
9	0
125	0
101	3057
7	34
104	42
192	0
621	14
149	113
48	218
55	0
254	87
221	0
12	12
520	0
97	2340
13	0
9	14
1	7
189	27
0	0
12	0
116	0
110	1166
0	0
0	0
0	0
10	12
149	352
2	46
8	0
9	1319
11	146
222	242
1286	2635
0	0
0	0
54	1920
0	0
11	0
7	0
19	3684
1	1
3503	140
12	292
159	0
0	7
456	712
0	1
0	0
13	8
2	3
49	100
2	2333
509	1
21	96
33	1
749	0
2492	0
242	11
571	130
277	0
683	30
0	0
0	368
304	0
0	0
64	1
210	2160
470	0
36	886
0	0
0	0
0	0
0	152
120	0
97	126
649	740
1019	342
2	0
52	2860
8	505
9	1547
54	156
0	0
362	48
77	1528
39	0
296	0
40	0
425	418
71	78
10	0
0	9
4	7
17	906
0	0
157	0
73	21
17	137
174	1113
433	0
0	35
166	181
21	82
0	0
21	279
0	2
108	0
0	5
74	1355
0	0
0	0
101	2
0	26
48	12
0	0
3478	1333
284	10
0	0
0	34
4	3
53	955
0	0
0	0
110	12
114	189
0	64
4	8
381	0
222	0
0	4
326	2309
3	30
2	2383
0	0
0	0
0	209
0	0
561	0
0	77
291	1921
184	0
470	97
42	0
30	0
0	0
0	0
2	0
217	701
60	0
2265	1056
796	1
282	1
4	84
9	753
10	346
270	31
0	0
0	0
0	0
0	0
0	0
2429	52
0	0
0	0
0	9
0	0
1	0
4	430
38	0
203	73
13	3
2470	0
575	0
12	150
0	50
414	3154
252	0
0	0
163	155
0	0
0	0
0	1
2	1
1839	2666
69	0
8	0
6	29
0	0
1	7
0	0
5	0
28	0
16	10
1	0
1423	0
0	0
0	0
0	982
17	0
119	4189
79	869
0	27
2	712
11	0
0	0
335	19
23	115
321	5
2	0
0	1
0	1
0	0
0	0
0	0
2	0
26	895
0	0
558	0
338	135
127	91
36	46
2	0
100	3
48	0
1046	81
4	0
0	0
0	0
1	0
1	0
0	0
606	4
0	3630
0	0
48	491
209	2544
2294	36
2	1687
65	9
431	2713
111	15
113	76
167	161
206	777
4	582
60	1585
22	3824
79	77
21	391
1	1
9	0
6	20
66	0
112	17
729	0
213	0
1783	107
0	0
517	1351
307	1187
19	183
364	417
103	55
2536	8
560	1593
48	0
81	1763
0	0
19	84
134	315
128	2374
531	2572
29	143
65	24
6	2985
52	0
2	0
0	0
0	113
3	38
21	0
114	62
0	29
1	825
0	29
90	27
403	43
0	0
63	2136
0	0
0	0
121	0
1	0
0	49
197	960
12	0
86	0
3158	494
290	0
192	29
8	0
221	4
8	0
25	53
82	35
4	129
0	0
310	0
60	0
280	0
449	37
294	115
1232	14
879	331
0	0
3	182
0	0
0	0
0	111
1070	182
0	1
0	3
2	51
0	3
58	136
0	5
0	0
0	69
9882	452
0	0
0	0
0	0
0	205
1	0
0	0
183	1666
0	0
0	22
46	171
1	84
1	0
6	0
4	0
1	0
1	0
0	0
465	243
4	121
301	525
42	0
3	0
18	0
0	0
0	0
0	0
0	0
5	139
1	162
3	3
0	0
62	198
4	13
754	0
61	0
0	0
34	24
4	498
0	39
0	0
57	0
1250	1
131	0
0	0
0	11
84	198
0	0
88	205
1	0
1	65
0	0
252	1843
2	19
228	63
18462	0
113	0
0	0
0	0
0	1
119	4821
239	54
23	126
460	366
129	0
0	0
124	1206
298	4145
1121	276
0	0
683	0
0	0
1440	32
0	118
403	8
0	0
0	0
0	0
1704	847
30	816
0	0
0	0
0	0
829	7
174	480
0	49
128	60
363	12
39	48
3847	40
124	0
568	68
172	0
347	0
351	44
49	0
2048	27
0	0
268	0
223	338
140	2
5	0
0	0
5	552
336	0
11	122
181	474
98	684
37	3015
1	2
19	30
263	786
65	1
25	2
48	444
34	147
9	1883
881	781
56	2114
0	33
86	0
76	3
477	66
489	421
264	0
4	115
175	153
0	0
3	19
3	211
56	2766
26	651
2	41
0	59
2	16
11	389
29	3
270	7
6	165
326	572
143	0
388	9
169	0
0	0
755	167
469	8
158	0
4	6
57	4927
87	260
380	0
396	24
3	2
0	0
172	2709
28	116
31	183
0	11
0	0
0	0
388	1535
0	0
1	0
0	0
0	0
3	101
4	3
11	2
0	0
4	194
6	1925
37	214
2212	1050
0	42
29	787
1	0
2	0
1	16
2459	2597
12	150
5	308
7	0
15	16
3	75
820	52
35	182
0	4
203	740
91	0
1872	158
42	0
0	0
0	0
16	4
33	0
0	0
0	0
24	37
1	1
114	1
9	707
0	0
6	32
134	55
32	0
3	0
687	0
284	0
21	903
0	0
0	35
0	0
0	0
13	1504
571	250
4	467
206	0
442	0
133	0
1179	1313
7	45
0	0
0	3
4	2898
7	119
2	0
77	4248
0	8
34	844
3	31
312	338
670	0
341	189
54	1714
266	0
1423	106
0	0
110	0
104	304
235	874
205	0
0	0
0	0
70	182
474	4
261	360
430	71
370	23
137	41
40	254
337	120
208	2
87	0
5	62
0	0
1	15
3	24
10	1
0	8
239	42
0	51
0	0
0	0
31	19
8	3437
0	0
0	0
0	43
95	2066
0	28
2	0
1	0
88	11
0	0
0	0
3420	0
798	0
157	65
0	0
278	2
9	25
1910	7
84	0
54	0
314	0
51	231
301	0
23	0
506	86
845	0
1974	0
8	2073
0	0
161	110
0	0
0	0
0	0
0	0
343	1
340	0
2425	0
214	0
202	0
1045	12
0	0
1894	620
257	1450
505	1362
81	1
0	0
8	1132
0	0
0	116
23	0
1098	0
308	0
223	6
106	0
3859	0
150	0
186	336
289	150
0	3
0	118
181	58
0	51
39	0
34	12
540	34
17	1558
0	12
105	86
2632	706
477	261
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
34	247
93	960
0	0
464	2611
1167	825
77	0
322	0
2101	0
202	19
31	2
1540	77
104	0
29	5
130	139
535	0
50	4
2457	1
0	0
6	536
21	2444
150	0
211	0
20	46
70	0
6	0
7	57
248	89
0	0
0	32
209	835
0	5
4	4
0	1
2834	306
53	0
9	19
5	0
138	1
116	419
0	16
250	405
492	22
46	213
0	0
0	0
33	0
121	529
0	8
290	158
345	0
735	0
2	6
3	4
0	0
0	0
362	111
3	0
118	55
10	309
0	60
1	1
50	26
80	0
173	10
352	0
497	1433
0	0
19	416
0	22
236	46
3	1
22	570
3	6
192	17
128	34
370	33
90	85
1	5
20	120
1	99
184	8
7	177
45	184
20	322
0	0
10	2330
1	42
122	5
26	2782
0	14
0	17
24	0
61	238
0	8
1	1234
0	0
82	251
102	67
132	0
0	86
15	72
0	1
1	0
52	1035
103	895
22	6
0	0
0	0
49	364
10	131
29	0
0	0
0	0
0	0
0	14
0	0
61	169
14	14
660	457
975	0
120	0
85	0
50	0
73	0
0	0
249	4
30	0
67	76
144	47
73	17
0	0
187	1376
261	0
6	17
29	1571
0	0
6	0
0	5
18	74
271	1538
0	0
122	1
256	352
71	0
484	24
2	7
647	203
2	66
0	66
304	820
5	479
4	4
6	4
0	0
10	1167
8	248
608	56
128	0
289	0
1239	20
0	0
2	0
0	38
9	1
0	12
5	94
142	0
506	424
21	0
50	2
828	146
50	0
0	0
0	157
0	0
45	0
10	0
18	14
262	5
183	4
88	3
43	659
407	0
77	244
124	149
38	36
0	7
3	24
0	0
0	33
0	72
772	435
356	2
580	43
1145	0
174	19
18	102
8	19
0	2
0	0
434	2149
1	0
29	51
22	2249
0	0
0	0
1	545
235	1670
0	0
8	105
231	1
0	0
0	2
9	1441
5	0
0	9
0	15
0	0
1	11
92	2
291	0
0	37
0	112
172	653
466	0
109	5
666	1
53	0
10	0
679	2393
266	0
0	0
355	448
70	0
0	43
74	37
0	0
0	0
1	283
5	120
9	23
1	0
0	0
3	0
655	0
1542	0
533	0
251	0
9	845
15	557
526	894
141	1
7	31
259	7
192	112
193	1
32	0
164	0
176	71
175	0
361	34
0	0
172	0
11	61
56	0
114	4034
24	109
530	970
119	21
157	473
123	3143
94	4
6	75
156	1
1	12
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	198
41	301
1	45
2	0
14	103
1	4
143	0
0	2
0	0
46	0
0	238
0	0
0	0
1337	159
0	7
4168	0
1	0
0	333
1	38
263	5382
3	259
454	165
1060	0
75	71
8	10
39	11
0	0
1	60
54	409
2	275
1	4
150	217
6	77
55	152
16	1461
2	61
8	347
0	4
9	1
1	41
4901	161
84	60
45	244
209	1040
585	11
2741	12
534	167
85	14
584	1264
0	0
2147	1
101	235
48	47
11	119
37	54
690	3
0	1
4	852
0	0
0	0
0	0
3	0
265	82
0	0
77	43
0	0
652	0
122	15
407	0
12	8
0	0
0	0
0	2
70	550
1	0
71	0
0	20
0	0
116	30
0	25
0	47
0	0
0	0
8	0
0	0
1	946
45	0
0	246
294	138
36	0
1082	0
1	0
4	0
0	0
23	0
0	0
0	0
3	1115
0	0
0	0
1493	46
14	3158
0	41
67	0
178	2142
8	33
0	0
43	10
61	17
0	496
0	0
2	645
43	0
36	117
29	1511
19	272
201	339
0	0
7	0
40	121
50	100
395	559
97	1
657	0
362	197
111	1238
0	1
0	0
0	69
0	0
21	0
0	464
265	55
282	1
756	0
1213	0
1462	1
214	1
451	0
144	0
0	0
18	0
0	0
1	1
8	0
12	8
1	47
21	9
16	0
9	330
54	923
126	0
0	16
3	0
29	13
527	1436
0	1
74	500
2577	1
1812	105
684	4066
0	7
1228	35
0	0
101	249
10	1
0	0
0	0
0	0
15	60
1	0
3	35
1	150
131	414
151	0
210	346
7	4
0	0
0	5
2	36
233	79
3	0
2236	4
122	172
599	1
0	47
0	110
1	0
6	23
1	56
0	2040
0	0
4	446
252	646
779	12
433	42
47	472
0	0
29	0
7420	1297
2	2
1	0
49	114
107	456
629	987
107	0
3	0
0	0
190	168
1212	412
16	882
6	15
138	1697
0	13
0	360
1613	111
0	120
214	2168
101	591
0	15
4	1194
3	0
803	0
232	1432
656	604
24	3300
302	134
265	1570
69	1599
35	0
265	0
39	0
1065	0
23	0
7	62
528	24
0	0
13	0
27	225
15	4
185	0
62	0
326	119
0	8
8	1189
404	301
361	1
0	0
0	0
0	0
0	0
66	166
0	0
0	0
4	6
17	63
0	0
0	0
0	0
54	250
69	1
1523	0
1104	0
307	0
631	1820
617	0
513	95
17	6
7	24
0	16
542	1455
460	670
29	694
227	2
58	213
544	35
440	1242
484	1119
0	1
860	0
678	0
3058	9
204	0
4	29
235	8
0	0
2	0
0	0
230	95
660	0
296	5334
0	0
109	0
902	0
16	620
35	0
261	224
53	0
533	0
74	1
15	116
0	0
273	15
10	1778
12	216
0	0
0	0
4	2
15	35
0	0
0	0
0	0
0	0
824	0
0	16
916	0
593	28
86	415
89	39
20	377
7	0
0	0
10	0
0	0
32	1134
37	5944
594	0
0	0
221	1244
29	0
145	30
364	0
487	5220
0	0
0	0
0	0
2188	1
518	0
3	11
0	0
126	1
0	683
0	0
0	0
0	9
76	427
9	8
164	1080
21	219
3	8
0	773
3	1399
53	0
401	33
116	0
160	1
111	0
352	1
9	140
0	0
4821	2025
370	1617
157	210
0	2
0	0
92	394
0	0
477	0
56	213
4	77
108	3092
12	306
3	0
0	0
1	18
0	2
213	124
379	1230
415	55
88	0
219	76
269	2523
2	0
0	81
0	288
0	73
795	95
477	0
115	70
27	0
1	0
6	442
24	113
127	158
1467	829
337	3721
79	101
0	0
17	25
12	169
0	0
8973	1283
22	251
428	38
0	0
0	0
0	6
0	35
6	129
3	9
69	0
0	0
95	2
144	0
2	0
0	495
329	0
118	1
5	1
226	0
150	0
9	0
724	0
0	0
0	0
0	0
2	72
39	963
52	3577
7	0
19	28
0	0
269	6
464	631
215	302
2140	807
413	0
544	163
506	0
3	40
13	1
4	213
5	53
89	217
23	665
21	94
559	26
0	0
3	0
3	721
2	35
16	1453
0	99
0	0
26	2800
255	124
425	0
13	289
1	191
56	1321
461	1848
668	496
12	413
8	168
10	458
1	15
17	33
4	154
3	0
0	187
4	11
27	116
54	0
133	0
1572	314
216	3
31	98
0	460
5	827
6	802
0	42
0	0
0	0
0	0
35	0
514	1686
201	0
564	3
13	119
17	279
7	9
0	46
4	26
0	0
2	433
25	2130
27	294
0	26
2	51
0	9
0	0
936	3386
351	0
0	0
0	0
0	24
1026	0
0	0
0	2
0	0
67	342
1153	2
19575	2285
140	0
120	1813
948	5018
4	43
223	88
136	0
17	0
0	0
0	150
6	1793
3	0
56	0
157	9
385	992
1071	488
419	1031
0	0
13	316
36	164
137	22
0	0
266	132
35	8
0	0
31	4
0	0
31	2716
0	0
0	23
992	0
241	161
327	1126
34	0
215	0
2	38
0	37
226	0
483	2106
37	12
214	621
0	0
322	0
41	1516
7	1061
989	447
37	277
0	0
111	0
117	1
92	0
0	4
0	0
3	18
21	859
0	161
0	0
0	0
1504	86
601	0
752	211
967	30
24	250
206	13
105	1711
3	39
24	58
2	0
11	2
68	1765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
96	3
0	0
105	1210
3	2943
1	2
59	8
41	65
41	1009
42	0
6	0
249	686
39	4
0	0
9	81
58	440
927	344
11	45
5699	305
19	0
15	4
119	226
31	18
0	0
0	0
0	0
4	16
3	102
0	3
0	0
1216	0
446	0
28	0
26	0
0	0
0	11
2	390
607	403
23	2253
33	144
5	39
15	0
3	0
3	0
0	151
2	0
0	0
0	0
44	2840
135	0
0	0
15	344
116	236
791	9
76	177
98	126
54	177
46	0
5	0
188	0
4	14
152	2020
196	0
0	0
315	289
235	105
1	45
254	508
961	110
2	773
0	69
92	2
426	332
891	0
243	2599
0	0
115	631
0	0
3	480
2	566
320	0
0	0
145	204
169	633
0	0
18	0
77	92
1839	0
12	1362
72	258
24	64
50	180
2	878
0	93
12	575
166	12
5	0
2	0
0	0
135	26
117	439
219	466
107	0
654	6
1171	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2009	1416
74	119
46	50
148	0
1407	4
86	5
25	215
0	81
0	0
34	32
7	5
64	49
29	37
231	179
24	329
39	19
2	9
0	0
11	107
0	0
1516	707
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
398	2280
1720	0
180	151
231	152
14	0
374	0
230	2
2	0
1415	0
8	0
2	0
148	3123
14	4055
3	105
43	1108
128	9
4	0
257	1
243	3
319	1
856	434
30	0
5	183
0	0
0	0
2	0
0	12
1	0
3	3
0	37
52	183
8	0
370	236
425	1863
276	678
473	0
58	82
80	0
30	239
0	0
0	0
0	0
0	0
0	0
125	5
265	7
154	274
40	0
0	0
1	0
50	3
0	0
72	316
0	24
0	32
94	854
3	655
0	0
411	3
311	0
17	12
140	778
79	468
4383	52
183	0
526	0
0	0
0	64
230	3531
0	0
308	862
1	25
1154	0
400	0
111	0
7	162
2	990
18	922
0	0
0	0
0	0
4714	666
0	8
0	0
0	0
0	0
33	0
2	24
330	3
189	47
352	1006
154	0
4	2258
299	1493
6	140
223	3996
224	3021
601	3423
5	0
0	0
1	0
307	24
117	39
8432	16
32	1010
113	153
23	489
30	155
205	345
179	183
308	0
3277	116
544	775
309	368
47	645
150	34
0	0
418	195
0	0
28	111
14	0
16	359
0	0
35	635
2	5
1	199
0	33
0	166
19	295
5	191
269	1668
4	210
0	0
0	54
0	71
0	0
62	957
79	2649
353	538
0	0
19	0
0	818
0	0
176	516
17	59
0	0
360	2984
0	0
0	5
7	614
12	138
334	0
25	828
3	393
743	30
0	0
1	0
776	1564
332	0
8	0
37	0
2	76
2	156
37	4
90	249
70	1102
261	0
1201	1313
0	45
0	126
0	0
0	0
0	63
134	293
9	20
1	176
10	143
1	0
3	0
0	2
39	24
51	409
584	459
1	2
0	87
3483	489
1	33
0	0
0	58
16	4
0	0
868	1972
8	137
32	1094
10	3
5	748
6	1
0	0
0	1
248	128
0	0
7	1978
119	104
24	1006
443	103
573	82
475	1
98	0
5	0
90	43
2526	32
1026	527
226	58
0	0
1901	17
59	0
303	0
0	0
1029	251
20	4
4	0
10	25
1062	30
186	908
33	205
140	0
0	19
0	20
180	2343
222	0
474	3480
55	160
2	0
21	1
256	0
1009	1157
38	225
0	41
2	8
47	0
128	0
623	271
111	0
0	0
3	1848
26	2
14	2050
56	239
522	34
1735	3186
136	161
0	0
2	0
1	0
0	0
2	0
1677	5
426	0
0	17
0	0
70	0
67	74
0	0
122	358
0	0
0	0
0	0
4	0
26	68
1	45
380	0
59	256
407	0
26	1370
0	0
756	27
115	2150
1	57
0	0
46	0
1	0
0	4
0	0
23	156
0	125
6	13
25	57
0	1
10	126
302	3195
75	189
8	516
0	0
0	0
830	877
156	27
30	695
342	0
8816	1
23	0
1077	434
255	518
0	0
0	0
226	103
12	14
12	60
45	34
207	5
1043	433
372	7
309	0
99	208
113	0
140	29
36	40
964	0
189	0
599	18
840	0
0	0
7	0
175	1674
1381	70
6	11
11	6
36	41
0	0
0	3699
0	0
0	0
15	0
2	2
28	651
0	0
0	8
0	0
0	0
0	0
0	0
1	0
147	0
256	293
467	17
462	438
95	6
195	0
0	0
3	78
6	605
42	0
15	495
0	0
8	1504
0	0
31	108
6	121
1	201
2	3
90	711
99	1143
0	0
0	0
4	133
27	2082
14	1
12	256
0	7
425	147
536	26
209	6
3	0
16	0
19	42
531	21
30	19
0	81
0	0
1	315
0	0
15	6
0	0
0	0
3	3
15	295
12	0
1367	1688
0	0
44	2
970	0
0	0
0	0
0	0
52	17
0	12
52	656
0	0
0	0
9	0
0	0
0	0
5	6
4	91
152	549
304	0
0	0
201	105
41	138
250	126
10	0
33	2
0	841
337	0
232	211
12	65
16	2
0	0
30	193
0	2
0	44
0	0
1	86
11	2470
1	291
35	375
0	0
237	0
326	0
333	231
4	61
1	0
0	0
1	1
57	6
0	3
31	5
0	0
134	27
320	1152
132	531
72	62
8	13
26	314
4	1903
4	53
163	64
3	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	36
84	5374
15744	104
0	0
353	490
0	27
133	3
1038	0
733	4179
36	15
0	0
53	0
5	42
1	2
2211	1378
119	782
95	98
53	134
541	1846
0	0
0	0
0	0
16	187
1	12
0	0
3	182
5	462
16	0
98	3
548	2791
3	0
0	0
0	0
0	9
2892	299
0	0
0	3
8	43
5	0
0	0
294	399
58	1222
194	0
10	1
13	25
24	91
35	968
2	1
0	0
45	52
124	407
371	430
0	0
0	0
86	14
33	0
70	0
1225	1073
0	0
0	0
0	24
2	11
0	0
0	6
0	0
10	122
10	0
0	0
26	0
11	2562
40	37
28	1291
2	678
1	0
0	0
0	0
0	0
755	0
101	0
182	554
12	2
0	0
1	79
0	0
0	0
0	0
0	0
0	53
0	0
5	8
0	0
593	902
49	23
187	5
0	1
11	61
4	1
6	0
0	0
0	0
27	215
1160	182
83	991
1038	296
2	10
458	0
4	0
10	68
98	1023
2	3
196	2183
11	1
881	0
177	105
814	0
0	0
11	0
5	12
25	29
42	0
0	0
0	0
0	0
0	0
0	0
1	43
0	0
1	7
36	896
6	0
