UniqueCount	AmbigCount
0	1
20	164
1	2
13	353
3	6
17	419
0	8
165	355
0	0
6	18
389	23
467	0
356	2358
4	0
59	11
4	0
342	0
132	0
102	34
75	158
79	218
0	0
0	71
6	254
98	274
0	0
0	90
10	47
565	0
0	0
214	25
76	1
0	0
37	0
169	499
34	0
63	1
2	0
3	0
3	0
194	0
24	0
0	0
0	0
0	24
279	258
2	71
0	176
388	0
39	283
0	0
13	174
9	9
1026	0
121	84
15	489
0	0
31	608
0	0
7	49
5	0
31	1159
0	28
26	82
7	300
3	0
363	1
180	160
4716	0
36	1165
758	96
256	2056
279	589
39	50
6	1704
0	0
0	0
0	0
0	0
247	70
0	0
161	0
224	1
86	13
7	75
76	357
90	542
982	65
0	121
1	127
525	31
0	0
2272	12
10	0
18	0
0	0
233	3
8	239
4	113
402	14
2	138
2	0
1	35
0	0
126	81
0	5
0	0
1	454
0	0
19	791
3342	192
49	2280
5	8
1	0
13	23
103	56
28	50
213	547
692	710
0	0
54	88
3351	569
75	19
3	5
0	0
0	0
39	2314
281	277
15	42
36	2
31	0
4	0
8	26
0	0
13	106
0	0
0	8
0	47
4016	0
514	126
8	304
0	1
26	244
66	0
90	64
267	1
307	63
2	0
254	87
102	556
155	678
133	2
3	968
0	0
2	2
11	45
114	15
3	0
205	1055
204	311
91	216
0	0
0	0
18	0
0	0
0	0
1	0
0	0
1	0
43	27
2912	613
2791	0
9637	0
56	0
0	0
25	526
42	0
0	0
196	0
5	1377
442	111
60	0
0	95
355	179
787	492
0	0
5	0
75	1124
100	237
5	26
8	2101
15	183
0	0
16	0
0	1
350	132
0	10
1	7
1	2
0	0
3	0
0	403
500	357
490	2189
766	108
261	0
1	42
3	2
2	115
0	67
1	282
6	3
128	53
2	0
5	0
0	0
5	0
1663	0
959	3
509	530
29	297
0	31
4	668
3	0
187	390
10	5
3074	11
0	0
173	8
6	0
520	366
3	2034
319	469
1180	3
5	0
45	2643
3647	25
344	71
0	2
0	1
1033	0
51	415
1419	836
174	0
158	0
3	61
1332	0
155	1051
12	14
414	74
238	56
46	932
226	24
415	14
270	866
0	0
0	0
153	13
280	0
282	69
266	65
629	617
200	98
289	92
32	0
9	57
25	3020
59	0
306	180
41	0
343	157
19	146
5	14
114	0
0	197
2	0
119	299
35	244
0	113
150	162
2	38
54	379
645	978
187	148
0	0
46	48
0	3
0	0
0	129
376	0
0	165
0	41
0	41
55	26
0	0
0	1
0	0
157	1
0	1
41	0
36	191
42	3041
13	1
1802	4
438	223
3481	4
1575	121
160	117
14	0
156	0
79	0
0	2
25	0
48	970
7	334
0	37
5	38
0	0
6	225
8	58
67	181
3	1456
0	0
8	1797
130	458
12	137
2	353
8	22
0	0
377	921
707	99
1	36
3	29
16	0
77	2822
58	65
33	168
237	0
16	76
64	54
133	23
311	117
94	117
1293	667
1411	0
0	0
1	0
34	25
759	1175
2	3
3	0
853	803
3175	44
2	13
33	176
0	0
0	46
0	0
1	35
26	0
44	1924
2	0
1	28
0	0
0	75
0	0
11	684
0	0
47	77
1	34
199	2231
0	0
142	0
5	85
203	323
0	98
718	9
241	748
0	183
1866	0
0	2
7	1327
91	1008
2	0
8	18
0	0
0	0
5	0
0	0
72	491
2	0
79	33
287	62
0	29
40	0
2283	7
690	2375
1	9
0	55
0	197
11	4
0	0
0	0
0	0
3	45
0	0
0	0
0	0
3	8
26	288
0	30
8	20
369	1315
13	4
0	0
580	16
74	174
274	32
398	714
58	1200
1547	22
293	0
53	126
1889	13
57	862
0	0
0	0
532	13
1	58
0	0
0	0
0	18
0	0
249	0
0	0
11	1233
3	5
1761	6
8	0
241	755
76	969
64	1247
0	0
2323	0
75	779
9	579
0	23
0	0
0	7
23	2293
46	0
43	0
844	210
122	2
89	11
75	6
0	0
0	0
36	59
0	5
0	0
381	78
1934	5
2	1234
18	0
339	17
131	0
38	0
0	0
0	0
0	0
46	2438
33	0
640	552
180	0
107	85
18	10
14	0
3375	0
25	60
0	0
310	0
319	537
164	1167
19	72
25	403
1	0
0	0
4	9
0	4
0	0
1	0
0	0
0	7
0	0
123	57
7	7
2	0
42	173
158	128
8	0
0	0
345	145
0	53
101	247
63	140
11	0
16	3
5	0
17	81
346	261
6	16
0	0
41	211
2	125
46	449
85	1
2097	0
57	0
12	163
132	17
1987	2332
155	2057
0	21
322	4
0	0
376	0
151	587
130	0
645	0
196	121
104	414
73	109
36	159
354	11
3	12
63	569
19	0
50	676
0	1
1	206
0	41
35	6
390	89
1	1
18	0
253	533
679	0
40	420
0	0
4	0
8	119
48	102
0	0
0	0
0	0
22	0
1477	419
11	6
39	505
19	0
0	0
4	7
1	0
0	0
1	0
0	0
0	0
0	0
173	0
0	39
9	3
0	0
0	2
0	0
94	2
2299	152
2	103
64	758
0	0
0	0
1	1
12	0
0	0
89	0
0	0
0	0
1010	40
4734	2120
145	0
17	2
204	1990
91	80
84	0
148	64
102	11
1	0
0	0
0	0
9	2120
3	0
12	0
0	0
156	586
1	0
0	0
4	0
0	0
1	0
1	0
55	1448
1030	2209
128	95
984	0
773	2014
9	0
0	0
356	337
32	695
117	279
28	0
0	8
121	107
0	0
18	56
14	95
0	0
16	3
71	204
1	19
118	0
3	31
0	0
0	0
0	0
10	0
2	0
1	0
1	0
0	0
1	0
48	240
117	182
107	5
0	0
622	0
305	0
530	0
31	0
138	3
0	0
2	1
0	0
447	0
685	0
9	0
824	3
2	179
1	0
51	445
79	49
3	935
3	79
1	840
981	2
254	570
206	0
193	0
12	84
0	0
18	0
1	6
0	0
6	0
0	7
181	19
78	2701
7	0
1678	1859
0	0
1	0
39	232
7	747
6	0
6	0
0	0
3	38
4	0
2	12
16	704
2	1
1583	113
0	1
0	0
0	0
5	0
0	52
8	0
0	417
0	18
119	95
901	124
2	8
0	0
0	0
0	0
2	945
15	951
16	52
468	562
218	2144
4858	20
11	544
17	150
12	63
37	438
6	486
0	0
0	0
0	3
0	43
168	1733
0	0
104	21
296	0
60	27
417	753
151	147
20	202
0	0
4	4
0	8
10	177
68	246
1	106
0	1
17	2
16	6
0	0
3	69
185	608
6	0
17	0
65	698
0	10
72	0
177	145
51	33
48	63
5	0
0	0
0	0
176	84
483	87
48	187
22	0
176	293
3814	288
298	151
50	17
8	44
60	2447
22	271
0	0
108	68
24	64
4	0
4	0
9	0
9	0
34	236
176	0
52	1046
91	83
1	9
2	23
152	6
0	0
87	369
191	463
44	174
1459	0
187	45
540	388
131	89
0	0
362	0
21	155
0	0
0	0
137	967
248	254
39	2
71	485
441	1094
259	1403
67	206
4	6
0	1
0	0
0	0
50	30
884	544
164	1727
211	21
2	0
202	44
172	11
0	0
0	0
55	0
1	0
4	36
45	40
0	0
469	613
35	1999
61	0
16	1
578	31
608	6
143	26
29	0
48	0
13	54
19	24
11	59
18	163
0	0
57	18
0	0
0	0
0	0
0	0
196	92
193	0
867	4626
1817	43
0	0
399	3124
1	0
1446	17
785	0
107	0
17	0
235	208
73	1
207	6
9	306
113	205
22	0
40	23
13	166
122	5
4	0
0	0
4	688
0	81
0	0
0	0
79	82
311	2
138	2334
53	62
133	422
2	220
113	0
634	2
162	38
108	0
148	31
1	22
42	0
24	1
224	17
1605	10
104	0
786	0
42	8
0	146
58	478
160	0
539	580
66	1488
25	73
484	11
1	0
16	136
0	46
46	1879
0	0
40	304
57	36
0	97
227	1393
62	86
7	130
491	3734
5	0
3	17
12	106
0	3
0	0
0	0
10292	0
0	0
0	0
0	0
2	3
141	1741
4	1711
0	0
16	33
1	0
280	93
145	110
6	1
22	0
473	641
9	0
64	0
90	2761
0	0
1	517
7186	1
1865	221
208	503
0	0
1	2
0	0
15	672
28	2
710	908
38	44
57	4
0	0
15	556
94	262
0	0
0	0
0	0
32	0
99	3
304	0
39	0
5	479
1002	26
0	62
104	0
88	0
6	2
1	0
203	8
106	0
83	5
0	0
28	264
0	0
71	2
0	0
106	0
124	1418
221	0
280	126
0	0
6	8
24	2
51	45
1	0
0	1
73	177
52	358
0	0
8	194
250	0
207	0
0	79
0	29
1	18
2	0
5	419
5	9
0	0
0	2
2	298
29	894
4237	0
0	0
34	1
0	84
1	0
5	0
0	106
3	32
9	373
2	0
3	146
16	316
132	6
17319	11
2331	2930
3	0
81	0
43	2330
11	31
46	23
69	0
354	11
147	84
32	150
40	0
99	69
67	0
3	6
40	0
24	1624
14	0
0	0
0	10
153	29
0	0
17	0
167	0
72	927
0	0
0	0
0	0
24	17
333	384
74	41
478	0
6	375
3	71
92	259
780	1567
0	0
0	0
444	1273
1	0
1	0
1	0
12	2718
3	2
250	102
11	153
111	0
0	4
154	533
0	2
0	0
9	4
1	1
37	136
37	1262
136	0
8	59
15	1
440	0
1164	0
292	10
224	39
157	0
180	13
0	0
0	237
209	2
0	10
68	1
174	1449
151	0
17	681
0	18
0	0
0	3
1	71
341	1
32	79
337	625
903	178
438	0
1726	2249
217	403
417	1188
87	103
0	0
214	49
43	1075
75	0
179	2
71	0
195	323
25	78
0	0
0	3
3	8
25	517
0	0
220	0
86	38
4	53
185	739
137	0
0	39
137	133
14	51
0	0
28	275
0	5
50	0
0	20
23	708
0	0
0	0
104	1
0	2
15	1
1	0
1387	592
130	12
0	0
0	74
7	8
24	650
0	0
0	0
29	3
73	93
0	51
2	1
189	0
149	0
0	4
175	1953
0	25
8	1828
0	0
0	0
0	122
0	0
294	0
0	11
207	1438
79	0
248	79
6	0
117	0
0	0
1	0
1	0
306	408
91	0
1308	902
940	0
773	2
11	75
164	411
521	352
139	19
0	0
0	0
0	0
0	0
0	0
644	20
0	0
0	0
0	2
2	0
1	2
433	202
3	0
112	85
21	3
655	0
255	0
4	77
2	109
232	1667
98	0
0	0
65	134
0	0
0	0
0	0
2	0
515	2269
57	0
20	0
25	27
40	0
0	4
0	0
14	0
29	0
81	4
38	0
1135	0
8	0
0	0
1	1034
17	0
99	3353
77	522
67	14
5117	820
0	0
0	0
177	3
60	90
228	7
2	3
34	13
16	15
0	0
0	0
0	0
0	0
17	890
0	0
310	0
474	75
419	68
100	38
4	0
565	3
150	1
322	74
2	0
0	0
0	0
0	0
2	0
0	0
199	1
0	2370
0	0
44	497
133	1308
802	18
7	1373
61	7
1173	1338
223	2
73	73
105	142
424	646
4	552
89	799
12	2983
36	44
11	365
0	3
11	0
8	13
61	0
68	12
3687	1
603	0
2636	47
0	1
914	961
173	566
33	86
55	375
126	36
395	5
173	1256
28	0
53	1180
4	0
21	51
129	166
26	1778
436	1902
22	64
52	34
8	2095
86	0
3	0
3	0
0	52
0	22
76	0
519	197
0	8
15	696
275	48
1	7
301	2
0	0
24	1385
0	0
6	0
382	0
61	0
0	20
142	667
6	0
106	0
1695	451
77	0
56	24
0	0
130	1
6	0
4	23
26	30
24	112
0	0
149	0
151	0
70	0
211	18
243	87
672	14
411	164
0	0
13	155
1	1
1	1
0	32
387	94
0	4
0	5
0	34
0	1
22	163
0	4
0	0
3	50
6360	361
0	0
0	0
0	0
0	207
1	0
17	0
1290	1186
0	0
0	112
607	106
23	58
2	0
357	0
831	0
0	0
5975	2
0	0
234	145
0	115
4189	390
528	0
1159	0
51	0
0	0
0	0
1	0
0	0
1	244
1	25
0	3
0	0
68	219
2454	10824
594	0
9069	0
0	0
21	14
9	148
3	30
0	2
203	0
659	0
14	1
0	0
0	13
58	141
0	0
61	102
592	0
3	63
0	0
69	1212
0	22
160	35
9688	0
70	0
0	0
0	1
0	0
118	2515
100	21
17	94
264	175
200	3
1	0
68	915
88	3112
166	56
0	0
674	0
0	0
25	31
0	138
43	3
0	0
0	0
0	0
5927	5003
243	4755
0	0
0	1
0	0
604	1
27	391
0	17
175	21
275	7
140	44
1803	52
52	0
341	46
77	9
1211	0
197	17
22	0
606	15
0	0
274	0
98	194
81	0
5	0
0	0
31	494
141	0
9	81
497	355
134	427
43	2029
4	1
26	11
226	515
63	0
63	3
24	250
6	54
8	1860
859	711
33	1785
0	6
40	0
60	9
153	39
195	400
1918	1
31	89
25	107
0	0
2	3
0	81
45	1623
17	346
5	67
0	79
4	19
19	362
16	1
178	9
2	109
278	437
110	0
985	52
274	0
0	0
300	178
232	3
104	0
380	0
21	3590
98	395
172	0
195	15
20	1
0	0
110	1867
8	40
7	102
0	9
0	0
0	0
196	1009
0	0
0	0
1	22
0	0
76	58
104	0
9	0
0	0
23	205
27	1081
25	114
959	798
0	16
58	571
1	2
89	0
127	46
14116	2000
2	82
5	114
0	5
31	22
128	112
572	35
25	175
0	6
247	712
38	0
1051	78
41	0
0	0
0	0
20	5
41	0
0	0
0	0
4	89
1	0
70	6
4	757
1	0
2	16
215	44
52	0
6	0
105	0
63	0
10	737
0	0
0	30
0	0
1	0
10	859
3314	119
20	398
57	0
141	0
65	0
1329	1182
14	22
0	0
88	8
35	2266
94	112
52	0
164	3585
0	13
27	692
4	21
367	271
837	0
162	129
6	1107
1529	0
295	50
0	0
25	0
276	240
161	609
137	0
0	0
0	0
29	90
139	1
157	182
131	61
168	17
58	20
73	226
259	127
197	1
34	0
9	51
0	0
0	11
0	13
12	1
1	2
107	38
0	44
1	0
0	0
25	12
5	2055
0	0
0	0
2	32
9	1174
0	8
0	0
0	0
6	13
0	0
0	0
1334	0
275	0
67	49
0	0
87	0
1	2
588	0
20	0
41	0
349	0
27	174
206	0
19	0
152	64
295	0
5989	0
6	1358
0	0
93	91
0	0
0	0
0	0
0	0
171	3
703	0
2761	0
98	0
122	0
888	13
0	0
9302	568
2038	1087
1395	1621
164	2
0	1
8	767
0	0
1	87
10	1
300	0
117	0
82	11
41	0
3292	0
21	0
49	118
77	188
0	0
0	101
7	33
0	10
112	0
6	6
426	28
9	780
0	8
10	3
10044	355
332	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
50	166
9	439
0	0
240	1934
344	698
13	0
107	0
928	0
461	72
9	2
1002	26
195	0
5	8
1535	96
593	0
52	4
2252	0
290	0
574	517
28	1929
89	0
120	0
5	29
0	0
12	0
1	94
80	89
3	0
1	16
127	364
2	1
2	1
0	0
1180	284
0	0
4	12
31	0
52	3
27	118
0	1
59	270
1860	107
41	188
0	0
0	0
1	2
48	441
0	1
146	58
37	0
272	0
1	4
0	11
0	0
2	0
336	87
0	0
119	22
31	195
0	9
0	0
12	6
56	0
173	6
241	1
376	1121
0	0
1	352
0	30
539	27
3	1
17	264
0	1
265	16
88	15
145	20
0	76
8	12
10	45
0	106
55	2
2	105
28	119
7	113
0	3
5	1632
0	81
1	11
15	2188
0	10
0	9
52	0
149	262
0	3
4	1067
0	0
45	123
13	11
0	0
0	58
101	257
0	0
2	0
42	637
7	532
12	4
0	0
0	0
51	328
9	173
0	0
0	0
0	0
0	0
0	0
0	0
44	102
6	9
190	381
629	0
369	0
0	0
36	0
40	0
4	8
115	5
16	0
10	54
69	17
36	14
0	0
138	1532
8	0
2	11
102	1344
0	0
3	0
0	2
6	58
23	1010
0	0
7	4
176	200
0	0
314	19
10	0
233	136
5	28
0	28
116	1025
5	322
1	3
8	6
5	8
1	576
16	162
909	41
26	0
237	0
378	5
0	0
2	0
2	22
22	1
0	10
16	160
72	0
144	282
8	4
35	5
431	101
18	0
0	0
0	414
0	0
9	0
3	0
11	8
165	6
106	1
89	0
94	480
434	0
89	91
112	126
86	22
0	0
2	36
0	0
0	2
0	79
117	562
163	2
252	36
219	0
225	14
22	147
2	17
0	0
33	0
162	1044
0	0
18	38
112	1730
0	0
1	0
0	512
189	1316
2	2
1	40
25	0
0	0
0	0
0	1032
31	32
0	4
0	21
0	0
21	9
114	1
10	0
0	16
0	52
119	452
250	0
70	5
310	0
39	0
16	0
577	1640
148	0
0	0
99	224
6	2
0	18
94	25
0	0
0	0
0	224
0	149
87	113
1	0
0	0
17	0
253	0
678	0
596	0
130	0
3	156
12	419
783	532
112	3
1	26
395	2
87	54
89	0
41	0
100	0
124	32
84	0
273	9
4	0
119	0
40	19
5	0
65	2846
15	127
125	559
44	21
131	224
114	1821
338	0
17	48
87	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	74
39	144
0	27
0	0
7	66
0	0
25	0
13	1
2	0
133	0
2	143
4	0
0	0
1722	90
0	4
747	0
188	0
0	416
0	57
105	3326
5	127
150	66
362	0
69	57
2	3
19	1
0	0
0	40
14	355
9	177
0	2
80	94
9	42
34	84
35	729
1	32
7	241
0	0
4	0
1	31
2131	83
221	43
18	113
158	604
356	5
715	12
246	59
52	14
389	928
0	0
783	0
73	200
181	52
7	26
16	41
129	5
0	1
73	580
2	0
3	0
0	0
1	0
347	43
1	0
58	27
0	0
405	0
104	6
80	0
21	6
0	0
0	0
0	0
61	275
4	0
29	0
0	7
1	0
32	13
0	11
0	16
0	0
0	0
36	0
1	0
8	784
19	0
2	296
94	42
161	0
702	0
1	0
2	0
0	0
21	0
0	0
3	0
3	691
0	0
0	0
387	29
8	1827
0	17
31	0
90	1620
469	25
80	31
22	4
42	32
1	305
0	0
9	406
32	0
32	93
37	1143
24	238
65	269
0	0
0	0
21	83
27	78
717	347
53	0
364	0
381	126
502	1161
7	0
6	0
3	30
6	0
0	0
1	196
1286	58
1574	11
763	0
63	0
2	0
2141	0
129	0
0	0
0	0
0	0
0	0
2	0
0	0
15	9
0	54
1	0
28	0
9	76
45	658
93	1
0	1
1	0
11	6
475	913
0	0
64	199
827	0
886	36
380	2973
0	3
1175	20
1	2
41	80
2	0
0	0
0	0
0	0
9	36
2	0
0	31
3	146
17	242
72	0
44	124
0	15
9	0
34	468
2	47
139	42
0	0
1133	4
87	130
441	1
0	18
0	22
11	0
75	99
3	15
0	1396
3	0
1	374
165	390
436	4
218	23
25	319
0	0
17	0
39	749
8	3
0	1
53	101
90	177
249	694
47	0
1	0
0	0
138	54
694	232
9	905
0	12
48	1452
0	211
1	150
394	31
0	22
36	1134
79	380
0	2
5	683
4	0
1040	0
148	897
187	459
42	2382
201	109
133	1101
7	1287
44	0
123	0
38	0
510	0
10	0
17	108
113	9
1	0
4	0
570	190
13	1
97	0
145	0
76	69
0	15
15	826
5311	3901
841	2
0	0
0	0
0	0
0	0
123	148
0	0
0	0
2	39
142	368
0	0
0	0
0	0
34	186
27	1
958	5
704	5
337	0
283	1248
409	0
210	60
27	7
1	3
0	6
717	1017
935	288
8	456
165	0
2	112
272	13
230	518
166	912
0	0
195	0
432	0
1438	26
176	0
2	14
131	2
0	0
2	0
0	0
146	45
265	0
182	3816
0	0
37	0
353	0
18	629
0	0
182	154
7	0
231	0
9	6
3	73
0	0
72	8
39	1474
10	167
0	0
0	0
10	5
7	26
0	0
0	0
0	0
0	0
51	0
0	13
443	0
467	7
17	268
36	31
8	136
4	3
0	0
18	0
0	0
18	529
26	4197
233	0
0	0
741	1185
79	1
202	30
197	0
217	3812
0	0
0	0
0	0
1245	0
157	0
5	3
0	0
69	2
7	590
0	0
0	0
0	9
83	212
6	5
75	954
15	126
0	5
0	696
0	1207
23	0
136	14
23	0
58	0
39	0
245	9
6	104
0	0
2603	1568
109	472
111	157
0	2
4	0
464	286
2	0
170	0
51	123
4	40
53	2364
139	310
9	0
1	0
0	14
0	2
288	60
265	960
144	18
43	0
83	86
45	1436
4	0
1	386
1	143
2	18
1484	52
274	0
90	22
12	0
0	0
2	392
588	54
26	176
236	726
96	2874
51	72
0	0
2	23
47	145
0	0
62102	6993
31	199
267	27
4	0
1	0
0	0
0	11
93	97
0	17
57	0
0	0
106	0
129	0
3	0
4	341
111	0
84	0
293	1
47	0
89	0
113	0
240	1
0	0
0	1
0	0
1	72
11	703
19	1440
0	0
41	8
0	0
240	0
200	342
129	94
891	383
292	0
175	121
267	0
6	21
3	0
1	177
1	32
34	89
86	440
4	111
205	4
0	0
21	0
3	565
4	25
24	1039
0	72
0	0
315	1907
365	77
221	0
4	172
7	141
42	1208
192	1468
1201	409
5	239
7	115
8	399
0	1
6	6
2	111
0	0
0	58
2	6
87	62
36	0
106	0
902	163
125	2
4	47
3	220
6	592
10	624
0	67
0	0
0	0
0	0
35	0
367	911
62	0
615	22
20	276
0	310
2	2
0	4
5	30
0	0
4	284
15	1681
137	184
0	21
1	48
0	4
0	0
218	2823
89	0
0	0
0	0
0	20
246	0
0	0
0	0
0	0
16	163
513	0
4899	1829
85	0
24	1416
637	4357
6	21
107	60
81	0
10	0
1	0
20	113
86	1158
1	0
556	6
120	8
102	472
1018	254
88	490
0	0
13	336
17	212
49	12
0	0
3908	157
44	12
0	12
13	5
2	0
15	1394
0	0
0	20
342	0
118	52
163	661
1132	0
96	0
4	13
4	7
317	0
185	1209
150	5
142	717
0	0
320	4
458	1317
8	701
1180	405
58	212
2	0
215	0
820	0
14	0
1	1
0	0
0	5
53	943
1	125
0	0
0	0
19213	210
6378	2
323	85
415	15
6	158
153	5
43	1449
4	40
19	57
1	0
5	0
105	1494
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
57	1
0	0
642	720
2	2216
0	8
34	8
43	29
17	614
14	0
5	1
179	404
30	6
4	2
9	60
20	301
113	171
108	24
4916	160
10	0
34	1
89	192
15	7
5	0
0	0
1	33
2	12
6	64
1	1
0	0
377	0
157	0
5	0
3	0
0	0
0	10
0	147
90	281
11	1806
16	48
1	25
124	0
7	0
3	1
2	105
7	0
0	0
0	0
18	1838
503	0
0	0
10	204
37	169
161	2
49	182
97	116
67	182
8	0
24	0
76	0
2	3
55	1576
55	0
3	0
129	201
383	48
1	18
166	733
244	52
2	566
0	31
18	0
174	165
73	0
35	1828
0	0
35	260
0	0
14	530
5	475
34	0
0	0
223	144
235	498
0	0
90	2
253	72
538	0
6	735
41	126
18	24
27	185
7	713
0	78
11	435
103	7
15	0
5	0
0	0
34	11
71	223
202	361
158	0
290	0
864	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1656	917
1796	689
16	17
64	0
494	5
46	2
63	205
2	49
1	0
41	23
7	1
33	36
56	22
82	75
10	293
34	11
0	12
0	0
16	67
0	0
503	329
1	0
0	0
12	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
311	1417
939	0
106	137
88	81
1	0
34	0
156	1
0	0
773	0
5	0
0	0
39	2606
358	3099
4	152
31	730
126	20
0	0
111	2
347	1
133	0
9795	234
1	0
9	128
0	0
0	0
2	3
0	13
0	0
1	1
1	15
73	167
9	0
128	185
200	1328
54	488
273	0
87	41
2167	0
96	270
0	0
0	0
0	0
0	0
0	0
223	1
138	1
95	166
88	0
0	0
1873	0
9	0
0	0
30	239
0	12
1	19
23	945
0	665
0	0
29	0
108	0
5	8
41	332
22	300
1950	25
117	0
36	0
0	0
0	66
73	2193
0	0
135	481
0	19
353	0
280	0
56	0
8	97
0	401
16	681
0	1
0	0
0	0
15103	387
0	12
0	0
0	0
0	0
1214	0
1	17
260	0
112	47
141	440
167	0
2	1263
286	389
1	91
339	2416
160	2321
292	1933
3	0
0	0
0	0
393	43
44	24
4570	43
479	630
103	154
94	447
42	203
92	233
15	201
330	0
3270	42
429	396
10788	196
21	417
134	17
1	0
1245	144
1	0
13	98
18	0
27	209
0	0
12	639
22	4
0	66
0	46
0	53
36	578
1	141
122	766
10	141
0	0
0	54
4	32
0	0
10	618
18	1851
30	553
2	7
13	0
0	596
1	0
96	295
20	43
0	0
50	2509
0	0
0	4
58	377
10	87
236	0
24	367
8	851
789	26
0	0
0	0
261	1189
126	0
12	0
0	0
0	26
10	114
125	4
15	177
19	609
141	0
132	1004
0	21
0	62
0	0
0	0
1	45
247	163
13	11
203	83
437	149
6	0
2	4
1	2
48	25
64	312
498	424
10	7
2	93
1719	259
6	18
0	0
0	81
1	1
4	1
150	1269
1	99
8	1121
11	1
0	301
0	0
1	0
0	0
1314	95
0	0
10	1074
211	107
19	542
297	57
247	50
431	1
109	0
13	0
123	36
329	18
164	440
135	38
0	0
142	15
124	0
2397	0
0	0
439	164
87	2
0	0
2	29
941	19
88	496
20	98
54	0
1	1
0	3
109	1411
84	0
236	2137
49	166
0	0
120	0
33	0
925	787
164	54
0	58
0	5
66	0
209	1
815	205
4	0
0	0
5	1439
6	4
6	1225
54	189
219	14
2061	2431
34	89
1	0
0	0
2	0
10	0
3	0
961	3
101	0
3	612
0	0
44	0
7	28
2	0
30	154
0	2
0	7
0	0
0	0
4	26
1	46
272	0
34	169
166	0
40	1166
28	0
129	9
59	1021
1	20
0	0
2153	0
54	0
2	1
0	0
15	137
0	25
0	0
5	12
0	0
2	80
101	2376
7	15
6	97
0	0
0	0
102	485
68	20
11	520
161	0
4878	0
38	0
14167	384
111	439
3	0
1	0
141	51
102	8
70	40
94	47
420	1
769	159
169	0
725	0
52	75
42	0
9	6
34	38
614	0
86	0
56	12
119	2
1	0
2	0
59	1032
635	26
16	13
61	12
17	13
0	0
0	39808
4	0
1	0
5	0
2	1
18	486
2	281
3	50
0	0
0	0
0	0
0	0
1	0
101	0
107	175
106	18
335	361
130	3
377	0
0	0
19	378
10	545
4	0
35	325
0	0
4	1192
0	0
2	49
11	105
1	59
2	0
95	476
17	740
0	0
0	0
0	55
141	1336
0	2
5	204
0	8
147	77
2901	15
72	1
0	0
7	0
6	31
120	4
1	3
0	34
0	0
1	438
0	0
12	5
0	0
0	0
0	0
15	184
13	0
712	1191
0	0
31	0
342	0
0	0
0	0
1	0
19	16
0	12
61	543
0	0
1	0
2	0
0	0
0	0
5	11
0	41
90	218
119	0
0	0
74	22
28	59
77	47
0	0
0	0
1	111
560	0
535	100
9	29
29	1
0	0
50	97
0	0
0	55
0	0
2	43
11	1565
0	205
23	128
0	0
204	0
512	1
123	129
19	63
1	2
0	0
3	0
58	23
1	0
14	4
0	0
114	35
8	748
176	422
109	39
7	4
188	656
70	1247
7	18
2351	39
0	16
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
46	3503
2180	72
0	0
171	627
1	10
53	0
398	0
169	3323
3	6
0	0
157	0
28	23
1	0
1050	926
164	500
67	60
40	69
746	1527
0	0
59	0
0	0
454	154
1	10
0	0
3	148
1	249
5	0
60	3
146	1731
0	0
0	0
0	0
0	16
4499	127
0	0
0	2
53	57
4	0
1	0
140	371
7566	827
169	0
4	0
1	15
12	50
6	760
6	11
2	0
29	50
38	310
368	282
0	0
0	0
27	3
44	0
55	0
557	693
0	0
0	0
0	22
0	19
0	38
53	6
13	0
20	93
71	0
0	0
2	0
28	1826
537	27
49	985
1	581
0	0
0	0
3	0
0	0
323	0
58	3
31	476
0	0
0	0
6	46
0	0
0	0
0	0
0	1
0	23
0	0
1	1
0	0
106	712
39	5
183	7
2	1
15	32
4	0
0	0
1	0
56	3
6	111
204	173
40	477
247	262
6	7
1363	0
4	2
13	29
49	599
5	10
802	1378
167	1
334	0
82	49
1607	0
0	0
109	0
0	13
20	34
108	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
4	4
22	422
18	0
5	4
0	0
2	3
0	0
59	6
0	613
237	0
80	605
23	0
0	0
0	0
3	75
0	0
2	5
18	347
362	18
258	132
0	17
11	135
13	854
34	12
48	18
2	0
0	0
55	6
0	0
0	0
1	1
7	1126
71	519
12	109
20	26
47	0
369	418
0	21
2	1
1	0
114	0
0	0
0	0
5	0
171	30
7	38
1	54
0	117
3	18
4	1
31	85
0	2
1	0
1	75
1	0
2	22
41	472
0	942
7	372
8	223
49	1967
74	377
52	243
27	235
9972	0
1127	1437
4	1
2	0
0	0
138	1
168	658
13	854
11	48
11	0
140	0
23	0
238	40
8	373
1	0
0	0
181	0
533	2195
0	0
1	0
1	469
2	0
1005	0
0	0
24	0
2	0
135	367
294	0
68	267
52	34
266	0
473	0
32	497
2	5
0	0
16	4
12	2
0	0
0	0
0	0
61	1
0	252
8	0
63	0
266	0
63	1
8	0
0	18
0	2
262	0
2150	0
85	6
0	0
609	0
7	0
572	1
70	113
